uuid,image1_index,image2_index,pair_id,x1,y1,x2,y2,r11,r12,r13,tx,r21,r22,r23,ty,r31,r32,r33,tz,h41,h42,h43,h44
139e0a21-a7c9-43a8-b03f-3e06b2826e4f,3,4,image_0007_image_0008,71.6814193725586,684.9557495117188,62.67589569091797,683.83837890625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
18bf9377-2e55-4c26-ae80-35a337fce44b,3,4,image_0007_image_0008,79.6460189819336,684.9557495117188,71.75952911376953,685.77001953125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
7868ae9d-4688-4f83-94e5-f7bc86011769,3,4,image_0007_image_0008,87.6106185913086,684.9557495117188,81.01184844970703,686.130126953125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
f81ff552-a054-4e89-ac4e-ea3bee95f8f4,3,4,image_0007_image_0008,95.57522583007812,684.9557495117188,89.60252380371094,687.4008178710938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
78c63f3c-9820-4677-b03c-fe424252d3c0,3,4,image_0007_image_0008,103.53982543945312,684.9557495117188,97.27100372314453,685.6035766601562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
d9c020a1-56a6-42ab-933a-2bfef47b0906,3,4,image_0007_image_0008,111.50442504882812,684.9557495117188,105.28321838378906,683.7459716796875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
c78c9832-92ca-45a2-be55-01e6c0a5ac17,3,4,image_0007_image_0008,119.46903228759766,684.9557495117188,110.80157470703125,685.773193359375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
f916ed63-e68e-4baf-93c3-9fcd854e65c9,3,4,image_0007_image_0008,127.43363189697266,684.9557495117188,118.06097412109375,686.195068359375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
a5eae377-e27d-4675-8fc2-290e6894a55c,3,4,image_0007_image_0008,135.3982391357422,684.9557495117188,127.91305541992188,686.2529907226562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
01ecb865-3a99-490e-a860-ee96605fa291,3,4,image_0007_image_0008,143.3628387451172,684.9557495117188,136.51055908203125,685.6290283203125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
520a7efb-d1bc-4692-8821-595ce2d14382,3,4,image_0007_image_0008,151.3274383544922,684.9557495117188,143.34800720214844,685.7151489257812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
9a30d479-5299-409a-8d02-0f641b598ab9,3,4,image_0007_image_0008,159.2920379638672,684.9557495117188,150.89321899414062,685.60546875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
535fa881-9dcf-41cd-97c2-972174a224a8,3,4,image_0007_image_0008,167.2566375732422,684.9557495117188,160.95556640625,683.983154296875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
24339102-64ba-4743-9bac-2d25b798de50,3,4,image_0007_image_0008,175.2212371826172,684.9557495117188,168.36196899414062,684.427978515625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
d4d74577-2f91-42a2-9375-51f249df3b1c,3,4,image_0007_image_0008,23.89380645751953,692.9203491210938,14.765545845031738,693.7638549804688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
a777f6f4-bf03-4ccc-8c06-756bf7c8405a,3,4,image_0007_image_0008,31.858407974243164,692.9203491210938,25.094114303588867,691.8336791992188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
5fe5d4bf-7855-49ea-beb5-1dd84baa5963,3,4,image_0007_image_0008,39.8230094909668,692.9203491210938,33.480125427246094,689.7649536132812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
7457ca65-a655-4b5e-869c-219ae339c426,3,4,image_0007_image_0008,47.78761291503906,692.9203491210938,41.28586196899414,691.7493286132812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e13ec43a-d456-4643-8592-6cbd308f024c,3,4,image_0007_image_0008,55.75221252441406,692.9203491210938,49.79690170288086,690.6832885742188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
dafd70e9-26a0-4ffd-97d9-6d55dfbf2803,3,4,image_0007_image_0008,63.71681594848633,692.9203491210938,56.729644775390625,691.44580078125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
84668c99-11a0-4993-9749-044896fa586e,3,4,image_0007_image_0008,71.6814193725586,692.9203491210938,64.51509094238281,692.5689086914062,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ddffef13-b284-4ce2-be16-dd066fd1dbac,3,4,image_0007_image_0008,79.6460189819336,692.9203491210938,71.31561279296875,693.3851928710938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
fd0676fd-0445-4271-a993-e8507fa9e804,3,4,image_0007_image_0008,87.6106185913086,692.9203491210938,78.04251098632812,694.200439453125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e21486da-e11b-4133-bdae-5c538f2e3de5,3,4,image_0007_image_0008,95.57522583007812,692.9203491210938,87.5195541381836,691.9208374023438,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
81d9d32d-cef3-46e0-ae31-4c44b0060a25,3,4,image_0007_image_0008,103.53982543945312,692.9203491210938,94.48539733886719,691.571044921875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
eebc45df-beef-42d0-be33-c7ddfbb3ad44,3,4,image_0007_image_0008,111.50442504882812,692.9203491210938,102.9644546508789,691.409912109375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
eba5a5a8-d97c-4ea4-8f26-c0371d355a77,3,4,image_0007_image_0008,119.46903228759766,692.9203491210938,111.53630828857422,692.4527587890625,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e44b8ff9-0a65-4553-bf0c-2e04db888c05,3,4,image_0007_image_0008,127.43363189697266,692.9203491210938,120.5981216430664,694.0156860351562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
6fd0d19f-4f30-43db-bd45-d34bca6513f9,3,4,image_0007_image_0008,135.3982391357422,692.9203491210938,127.93190002441406,692.1852416992188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
f8cc8137-5dce-4399-9c80-994dceabe165,3,4,image_0007_image_0008,143.3628387451172,692.9203491210938,136.59669494628906,693.2545776367188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
8f03d5ed-c58d-4ffc-80bd-cc54723960a6,3,4,image_0007_image_0008,151.3274383544922,692.9203491210938,144.30824279785156,693.7218017578125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
9b524ae8-e79e-499e-b50c-3538cd17893b,3,4,image_0007_image_0008,159.2920379638672,692.9203491210938,150.6914520263672,695.1107788085938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
63d3b0b9-1f4b-445c-b116-c46517291b43,3,4,image_0007_image_0008,167.2566375732422,692.9203491210938,160.850830078125,694.3701782226562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
fecb305b-61c0-4b64-957d-93a1fec14f0c,3,4,image_0007_image_0008,175.2212371826172,692.9203491210938,168.50962829589844,691.921142578125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
de64986b-110a-4ead-9497-998aaef0d761,3,4,image_0007_image_0008,23.89380645751953,700.8849487304688,15.479161262512207,701.3793334960938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
0939faae-f384-47cb-bf09-df31696b1a6e,3,4,image_0007_image_0008,31.858407974243164,700.8849487304688,23.24484634399414,701.9083862304688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ff8dac38-6edf-4afe-b98f-e811038e48fb,3,4,image_0007_image_0008,39.8230094909668,700.8849487304688,32.53045654296875,702.9395141601562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
1c259381-db60-4e63-bcf3-9d03dff861d6,3,4,image_0007_image_0008,47.78761291503906,700.8849487304688,40.426456451416016,702.4096069335938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
32a390e5-d473-4726-a7f5-a387dd40e764,3,4,image_0007_image_0008,55.75221252441406,700.8849487304688,48.7818717956543,700.0443115234375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
0fed8b42-31ec-4a34-9393-7b07d93bee47,3,4,image_0007_image_0008,63.71681594848633,700.8849487304688,56.460426330566406,699.02490234375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
e13acf38-d42c-4089-8b1a-9507e0cf7ec4,3,4,image_0007_image_0008,71.6814193725586,700.8849487304688,63.97284698486328,699.4684448242188,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
63e8419b-626a-4079-89ff-c76382b3adf4,3,4,image_0007_image_0008,79.6460189819336,700.8849487304688,73.22685241699219,700.7825927734375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
ac503c28-b27c-414c-9d25-a526dafd09b6,3,4,image_0007_image_0008,87.6106185913086,700.8849487304688,79.52623748779297,702.46240234375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
b62c96e3-651f-41a5-96e9-3794b3ddd895,3,4,image_0007_image_0008,95.57522583007812,700.8849487304688,86.23412322998047,703.1292114257812,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
b2eff95c-e178-4275-a9a3-ee7ef8e042b9,3,4,image_0007_image_0008,103.53982543945312,700.8849487304688,96.60618591308594,700.927490234375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
dd6753ac-fa53-4b60-978f-2ec5b0bfe339,3,4,image_0007_image_0008,111.50442504882812,700.8849487304688,103.72703552246094,701.1621704101562,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
074d9325-f21a-4a26-80b2-91c8baff61ce,3,4,image_0007_image_0008,119.46903228759766,700.8849487304688,111.56678009033203,701.109375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
8076e574-1e92-4110-881c-c28a0cf62801,3,4,image_0007_image_0008,127.43363189697266,700.8849487304688,120.3175048828125,699.8550415039062,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
c1ff9730-c93f-491f-8424-5106d2896a63,3,4,image_0007_image_0008,135.3982391357422,700.8849487304688,128.22518920898438,701.0662841796875,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
9a886dd4-9192-4d37-84aa-bc5076e32b4d,3,4,image_0007_image_0008,143.3628387451172,700.8849487304688,134.51351928710938,702.15234375,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
08ee859d-dacf-4ba7-9f2c-83ef64e02c45,3,4,image_0007_image_0008,151.3274383544922,700.8849487304688,141.98304748535156,702.1986694335938,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
2afc4063-28bd-45f5-86c1-4546fd1a8351,3,4,image_0007_image_0008,159.2920379638672,700.8849487304688,150.3125457763672,701.89453125,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
1f9a99d9-f5e6-4e84-9344-519656131daf,3,4,image_0007_image_0008,167.2566375732422,700.8849487304688,157.9693603515625,699.9620971679688,0.9997398994350366,0.001177845377589181,7.023909274662049,7.023909274662049,0.005705003680614227,0.9955291237224065,1.3086618008068573,1.3086618008068573,8.359289189100185e-06,-3.5117271934630704e-06,1.0,1.0,0.0,0.0,0.0,1.0
